Date,^KS11,^GSPC,KRW=X,^TNX,^VIX,HG=F,EEM,CL=F,DX-Y.NYB,GC=F,JPYKRW=X,CHF=X,^VVIX
2019-04-08,2210.60009765625,2895.77001953125,1136.68994140625,2.5190000534057617,13.180000305175781,2.929500102996826,37.582183837890625,64.4000015258789,97.05000305175781,1297.0999755859375,10.175000190734863,0.9998999834060669,81.86000061035156
2019-04-09,2213.56005859375,2878.199951171875,1141.1099853515625,2.499000072479248,14.279999732971191,2.93149995803833,37.50600051879883,63.97999954223633,97.01000213623047,1303.5,10.23799991607666,0.9991099834442139,88.13999938964844
2019-04-10,2224.389892578125,2888.2099609375,1140.0999755859375,2.4769999980926514,13.300000190734863,2.922499895095825,37.68375015258789,64.61000061035156,96.94999694824219,1309.0999755859375,10.26099967956543,0.9996500015258789,89.48999786376953
2019-04-11,2224.43994140625,2888.320068359375,1135.9000244140625,2.503999948501587,13.020000457763672,2.885999917984009,37.277462005615234,63.58000183105469,97.18000030517578,1288.5999755859375,10.243000030517578,1.002210021018982,88.05999755859375
2019-04-12,2233.449951171875,2907.409912109375,1140.989990234375,2.559999942779541,12.010000228881836,2.946000099182129,37.54832458496094,63.88999938964844,96.97000122070312,1290.5999755859375,10.220999717712402,1.0027400255203247,84.9800033569336
2019-04-15,2242.8798828125,2905.580078125,1133.4300537109375,2.552999973297119,12.319999694824219,2.934000015258789,37.353641510009766,63.400001525878906,96.94000244140625,1286.800048828125,10.116999626159668,1.0024000406265259,84.16999816894531
2019-04-16,2248.6298828125,2907.06005859375,1133.199951171875,2.5920000076293945,12.180000305175781,2.930500030517578,37.63296127319336,64.05000305175781,97.04000091552734,1272.5999755859375,10.123000144958496,1.0036699771881104,83.58000183105469
2019-04-17,2245.889892578125,2900.449951171875,1135.699951171875,2.5920000076293945,12.600000381469727,2.9755001068115234,37.743003845214844,63.7599983215332,97.01000213623047,1272.199951171875,10.140999794006348,1.0075000524520874,85.55000305175781
2019-04-18,2213.77001953125,2905.030029296875,1130.199951171875,2.559999942779541,12.09000015258789,2.927500009536743,37.71760940551758,64.0,97.47000122070312,1271.9000244140625,10.088000297546387,1.0104000568389893,84.41000366210938
2019-04-19,2216.14990234375,2905.030029296875,1136.1099853515625,2.559999942779541,12.09000015258789,2.927500009536743,37.71760940551758,64.0,97.47000122070312,1271.9000244140625,10.145000457763672,1.014840006828308,84.41000366210938
2019-04-22,2216.64990234375,2907.969970703125,1134.5,2.5899999141693115,12.420000076293945,2.9065001010894775,37.472145080566406,65.69999694824219,97.27999877929688,1273.5,10.13700008392334,1.014389991760254,83.2699966430664
2019-04-23,2220.510009765625,2933.679931640625,1140.0400390625,2.569999933242798,12.279999732971191,2.8984999656677246,37.556785583496094,66.30000305175781,97.56999969482422,1269.300048828125,10.1850004196167,1.0153000354766846,81.43000030517578
2019-04-24,2201.030029296875,2927.25,1142.0,2.5220000743865967,13.140000343322754,2.9175000190734863,37.048919677734375,65.88999938964844,98.0999984741211,1275.5,10.206999778747559,1.0201499462127686,85.16999816894531
2019-04-25,2190.5,2926.169921875,1155.260009765625,2.5339999198913574,13.25,2.877500057220459,36.99812698364258,65.20999908447266,98.19999694824219,1275.800048828125,10.302000045776367,1.020300030708313,86.94000244140625
2019-04-26,2179.31005859375,2939.8798828125,1159.0,2.505000114440918,12.729999542236328,2.9700000286102295,37.142032623291016,63.29999923706055,98.01000213623047,1284.9000244140625,10.390999794006348,1.0198999643325806,84.08999633789062
2019-04-29,2216.429931640625,2943.030029296875,1157.72998046875,2.5360000133514404,13.109999656677246,2.8949999809265137,37.21821594238281,63.5,97.86000061035156,1278.5999755859375,10.37399959564209,1.019320011138916,86.08000183105469
2019-04-30,2203.590087890625,2945.830078125,1158.7900390625,2.509000062942505,13.119999885559082,2.9014999866485596,37.18435287475586,63.90999984741211,97.4800033569336,1282.800048828125,10.37600040435791,1.0192999839782715,88.55999755859375
2019-05-01,2203.590087890625,2923.72998046875,1163.260009765625,2.510999917984009,14.800000190734863,2.802999973297119,36.90502166748047,63.599998474121094,97.69000244140625,1281.4000244140625,10.442000389099121,1.0190099477767944,95.75
2019-05-02,2212.75,2917.52001953125,1164.6700439453125,2.552000045776367,14.420000076293945,2.7839999198913574,36.98966598510742,61.810001373291016,97.83000183105469,1269.699951171875,10.449999809265137,1.0174000263214111,93.0199966430664
2019-05-03,2196.320068359375,2945.639892578125,1166.1099853515625,2.5309998989105225,12.869999885559082,2.825000047683716,37.42981719970703,61.939998626708984,97.5199966430664,1279.199951171875,10.458999633789062,1.0193500518798828,86.2300033569336
2019-05-06,2196.320068359375,2932.469970703125,1163.3299560546875,2.5,15.4399995803833,2.8369998931884766,36.65956115722656,62.25,97.5199966430664,1281.699951171875,10.515999794006348,1.0165200233459473,94.8499984741211
2019-05-07,2176.989990234375,2884.050048828125,1168.050048828125,2.447999954223633,19.31999969482422,2.7939999103546143,35.94007110595703,61.400001525878906,97.62999725341797,1283.5,10.541000366210938,1.0170999765396118,111.54000091552734
2019-05-08,2168.010009765625,2879.419921875,1171.300048828125,2.4820001125335693,19.399999618530273,2.7855000495910645,35.88928985595703,62.119998931884766,97.62000274658203,1279.4000244140625,10.623000144958496,1.0196000337600708,106.4800033569336
2019-05-09,2102.010009765625,2870.719970703125,1172.18994140625,2.4570000171661377,19.100000381469727,2.7834999561309814,35.322166442871094,61.70000076293945,97.37000274658203,1283.5,10.652999877929688,1.020300030708313,102.91999816894531
2019-05-10,2108.0400390625,2881.39990234375,1179.18994140625,2.4549999237060547,16.040000915527344,2.7850000858306885,35.53377151489258,61.65999984741211,97.33000183105469,1285.699951171875,10.73900032043457,1.0152000188827515,96.01000213623047
2019-05-13,2079.010009765625,2811.8701171875,1174.4200439453125,2.4049999713897705,20.549999237060547,2.7295000553131104,34.3487548828125,61.040000915527344,97.31999969482422,1300.0999755859375,10.708999633789062,1.0104000568389893,105.5999984741211
2019-05-14,2081.840087890625,2834.409912109375,1187.1800537109375,2.4189999103546143,18.059999465942383,2.734499931335449,34.83123016357422,61.779998779296875,97.52999877929688,1294.699951171875,10.87600040435791,1.0053800344467163,97.26000213623047
2019-05-15,2092.780029296875,2850.9599609375,1186.9300537109375,2.378999948501587,16.440000534057617,2.753499984741211,34.898948669433594,62.02000045776367,97.56999969482422,1296.300048828125,10.821999549865723,1.008739948272705,94.52999877929688
2019-05-16,2067.68994140625,2876.320068359375,1186.0400390625,2.4049999713897705,15.289999961853027,2.758500099182129,34.72966003417969,62.869998931884766,97.83999633789062,1285.0,10.833999633789062,1.0082499980926514,94.2300033569336
2019-05-17,2055.800048828125,2859.530029296875,1190.489990234375,2.3929998874664307,15.960000038146973,2.747999906539917,34.10329055786133,62.7599983215332,98.0,1274.5,10.835000038146973,1.0099799633026123,99.12000274658203
2019-05-20,2055.7099609375,2840.22998046875,1193.8299560546875,2.4159998893737793,16.309999465942383,2.7360000610351562,33.95939254760742,63.099998474121094,97.93000030517578,1276.0999755859375,10.836000442504883,1.0104999542236328,96.83000183105469
2019-05-21,2061.25,2864.360107421875,1193.3299560546875,2.4260001182556152,14.949999809265137,2.7235000133514404,34.39107894897461,62.9900016784668,98.05999755859375,1272.0,10.840999603271484,1.0082999467849731,92.37999725341797
2019-05-22,2064.860107421875,2856.27001953125,1193.3299560546875,2.3929998874664307,14.75,2.686000108718872,34.221797943115234,61.41999816894531,98.11000061035156,1273.5999755859375,10.840999603271484,1.0082999467849731,89.30000305175781
2019-05-23,2059.590087890625,2822.239990234375,1188.800048828125,2.2960000038146973,16.920000076293945,2.686500072479248,33.78163528442383,57.90999984741211,97.8499984741211,1284.800048828125,10.793999671936035,1.0090199708938599,94.9800033569336
2019-05-24,2045.31005859375,2826.06005859375,1188.800048828125,2.3239998817443848,15.850000381469727,2.7065000534057617,33.81549072265625,58.630001068115234,97.61000061035156,1283.0,10.850000381469727,1.0029000043869019,90.19000244140625
2019-05-27,2044.2099609375,2826.06005859375,1185.0,2.3239998817443848,15.850000381469727,2.7065000534057617,33.81549072265625,58.630001068115234,97.61000061035156,1283.0,10.831000328063965,1.00177001953125,90.19000244140625
2019-05-28,2048.830078125,2802.389892578125,1182.31005859375,2.2679998874664307,17.5,2.7035000324249268,33.933998107910156,59.13999938964844,97.95999908447266,1276.5,10.795999526977539,1.0039499998092651,95.08000183105469
2019-05-29,2023.3199462890625,2783.02001953125,1187.5799560546875,2.2360000610351562,17.899999618530273,2.672499895095825,34.15406036376953,58.810001373291016,98.13999938964844,1280.5999755859375,10.861000061035156,1.0069299936294556,93.83000183105469
2019-05-30,2038.800048828125,2788.860107421875,1192.2099609375,2.2269999980926514,17.299999237060547,2.6605000495910645,34.340301513671875,56.59000015258789,98.13999938964844,1287.0999755859375,10.883000373840332,1.0082999467849731,92.77999877929688
2019-05-31,2041.739990234375,2752.06005859375,1188.3800048828125,2.1419999599456787,18.709999084472656,2.6459999084472656,34.458797454833984,53.5,97.75,1305.800048828125,10.864999771118164,1.0068999528884888,96.72000122070312
2019-06-03,2067.85009765625,2744.449951171875,1187.8699951171875,2.0810000896453857,18.860000610351562,2.6554999351501465,34.771976470947266,53.25,97.13999938964844,1322.699951171875,10.97599983215332,0.999530017375946,96.02999877929688
2019-06-04,2066.969970703125,2803.27001953125,1178.3499755859375,2.11899995803833,16.969999313354492,2.6735000610351562,34.8481559753418,53.47999954223633,97.06999969482422,1323.4000244140625,10.909000396728516,0.9922999739646912,88.93000030517578
2019-06-05,2069.110107421875,2826.14990234375,1176.050048828125,2.122999906539917,16.09000015258789,2.627000093460083,34.5688362121582,51.68000030517578,97.37000274658203,1328.300048828125,10.86299991607666,0.9924700260162354,86.72000122070312
2019-06-06,2069.110107421875,2843.489990234375,1178.739990234375,2.124000072479248,15.930000305175781,2.6540000438690186,34.58576202392578,52.59000015258789,97.02999877929688,1337.5999755859375,10.880999565124512,0.9939000010490417,86.11000061035156
2019-06-07,2072.330078125,2873.340087890625,1177.0,2.0840001106262207,16.299999237060547,2.630500078201294,34.856624603271484,53.9900016784668,96.61000061035156,1341.199951171875,10.85200023651123,0.991100013256073,86.0
2019-06-10,2099.489990234375,2886.72998046875,1180.760009765625,2.1429998874664307,15.9399995803833,2.6640000343322754,35.22060012817383,53.2599983215332,96.76000213623047,1324.699951171875,10.88700008392334,0.9898999929428101,83.86000061035156
2019-06-11,2111.81005859375,2885.719970703125,1182.0999755859375,2.140000104904175,15.989999771118164,2.67549991607666,35.61842346191406,53.27000045776367,96.69000244140625,1326.4000244140625,10.909000396728516,0.9889000058174133,84.94999694824219
2019-06-12,2108.75,2879.840087890625,1177.97998046875,2.127000093460083,15.90999984741211,2.6589999198913574,35.237525939941406,51.13999938964844,97.0,1331.9000244140625,10.859000205993652,0.9919999837875366,86.19999694824219
2019-06-13,2103.14990234375,2891.639892578125,1183.4300537109375,2.0910000801086426,15.819999694824219,2.6610000133514404,35.178279876708984,52.279998779296875,97.01000213623047,1339.199951171875,10.907999992370605,0.994700014591217,84.7300033569336
2019-06-14,2095.409912109375,2886.97998046875,1181.0799560546875,2.0929999351501465,15.279999732971191,2.634500026702881,34.788909912109375,52.5099983215332,97.56999969482422,1340.0999755859375,10.902999877929688,0.9934999942779541,82.56999969482422
2019-06-17,2090.72998046875,2889.669921875,1185.8900146484375,2.0859999656677246,15.350000381469727,2.6510000228881836,34.92622375488281,51.93000030517578,97.55999755859375,1338.699951171875,10.92199993133545,0.9987999796867371,83.4800033569336
2019-06-18,2098.7099609375,2917.75,1185.3499755859375,2.059999942779541,15.149999618530273,2.7070000171661377,35.77059555053711,53.900001525878906,97.63999938964844,1346.5999755859375,10.920000076293945,0.9986500144004822,87.37000274658203
2019-06-19,2124.780029296875,2926.4599609375,1173.5799560546875,2.0290000438690186,14.329999923706055,2.684499979019165,36.06911087036133,53.7599983215332,97.12000274658203,1344.5999755859375,10.807999610900879,1.00068998336792,84.58000183105469
2019-06-20,2131.2900390625,2954.179931640625,1170.300048828125,2.000999927520752,14.75,2.7155001163482666,36.5979118347168,56.650001525878906,96.62999725341797,1392.9000244140625,10.824000358581543,0.9926999807357788,81.20999908447266
2019-06-21,2125.6201171875,2950.4599609375,1157.2099609375,2.068000078201294,15.399999618530273,2.7060000896453857,36.478511810302734,57.43000030517578,96.22000122070312,1396.199951171875,10.786999702453613,0.9810500144958496,83.13999938964844
2019-06-24,2126.330078125,2945.35009765625,1158.31005859375,2.0209999084472656,15.260000228881836,2.7054998874664307,36.42732620239258,57.900001525878906,95.9800033569336,1414.300048828125,10.791999816894531,0.9753999710083008,82.58999633789062
2019-06-25,2121.639892578125,2917.3798828125,1152.469970703125,1.99399995803833,16.280000686645508,2.7355000972747803,36.052059173583984,57.83000183105469,96.16000366210938,1414.9000244140625,10.73900032043457,0.9718000292778015,85.16000366210938
2019-06-26,2121.85009765625,2913.780029296875,1155.7099609375,2.0490000247955322,16.209999084472656,2.7109999656677246,36.393211364746094,59.380001068115234,96.20999908447266,1411.5999755859375,10.782999992370605,0.9748200178146362,85.36000061035156
2019-06-27,2134.320068359375,2924.919921875,1152.5,2.005000114440918,15.819999694824219,2.7125000953674316,36.64908218383789,59.43000030517578,96.19000244140625,1408.4000244140625,10.696999549865723,0.9773899912834167,86.5199966430664
